0.5100806,-0.8474359,-1.0890048,0.43380243,0.21992885,-2.9975758,-0.20718259,-1.9043659,0.48471516,-0.15772982,-0.31093648,-0.53224397,1.1942489,-2.206716,1.3488871,-1.1153924,-0.37730008,0.70775115,-1.4960538,-0.8029168
0.55673534,-0.5523878,-1.1558993,0.20980358,-0.28490496,-1.6986464,0.73589694,-2.3287144,0.112582505,-0.09069665,-0.10962221,-0.24261767,1.2592541,-3.127193,1.4868559,-0.9423276,-0.48682144,1.1212473,-0.97571385,0.025844269
-0.09421781,-1.737685,-0.35811603,0.32217455,-0.38062304,-1.4621571,0.013626397,-2.3983161,0.9011069,-0.0827281,-0.3553293,0.3920498,1.1311177,-2.4450226,0.5425418,-0.9829663,-0.6635524,0.77042633,-1.4267491,0.2927038
0.3391971,-1.2503226,-0.17720175,0.04910779,0.059726954,-1.8181221,0.47237027,-2.2224426,-0.26423058,0.37774092,0.30426472,0.27206635,0.5208864,-2.4566746,1.4509016,-1.1083046,-0.5636153,0.44417256,-1.8369497,0.38664705
0.18349376,-1.2459453,-0.3137176,-0.46449852,0.27544367,-1.2982755,0.2693153,-1.3297503,-0.47728184,0.1103888,0.14878538,-0.32620096,1.085511,-3.5081835,1.3701472,-1.6765877,0.049734253,0.9104702,-1.5655032,0.19356376
-0.12713718,-2.151945,-0.794893,-0.23689044,-0.14624345,-1.1674669,0.235778,-1.9409672,0.08944017,0.043147415,-0.33080304,0.09696901,0.3230288,-3.2765548,1.2455802,-1.7550212,-0.041957248,0.52766526,-0.97058666,-0.011621065
1.1528323,-2.6005661,-0.5277622,0.46671695,0.28839606,-1.0069203,0.54679424,-0.98407745,-0.003639996,0.41301724,0.40779173,0.66159296,2.8149376,-2.0686536,0.37514755,-1.9104052,-0.7093065,-0.34193647,-1.9694561,-0.59711987
0.15471905,-2.3331876,-0.68311214,0.33512998,-0.21447337,-1.8950206,1.0313792,-0.51407427,0.12520546,0.27928418,0.3719403,0.45517015,2.8108506,-1.4108844,1.4352621,-2.5761013,-0.28332466,0.2466734,-1.2800049,-1.1615001
-0.6759583,-2.6298862,-0.07242012,0.084469676,-0.5716131,-1.7117028,-0.07289481,-2.1426315,0.5273189,0.012669519,-0.12119019,0.4477296,1.9129208,-1.1868331,0.84682935,-0.7699959,-0.7749547,0.75846636,-2.0262914,-0.6212252
-0.3560954,-2.1893406,-0.19071496,-0.32998288,-0.2455926,-1.7035085,1.1111506,-2.0280323,-0.5331502,0.16219841,0.40144682,-0.034944534,1.4314967,-1.3900094,1.2948335,-0.304963,0.04861341,0.79770243,-2.1672258,0.06319969
-0.6088425,-1.7541535,0.2457602,0.11895752,0.09728336,-1.0397037,1.6276686,-1.61398,0.16759825,0.08228773,0.22481792,0.24775958,2.6566186,-2.1164842,0.1567539,-0.9981053,-0.07073809,1.6246054,-1.7121536,0.056437425
-0.73695546,-2.1915793,-0.26483357,0.18398118,0.39472294,-2.4647696,1.1849082,-1.6498494,0.62831706,0.09786796,-0.53696585,0.2540822,1.5500664,-1.4153954,0.039390594,-1.9688268,0.44459847,1.0259923,-1.3351055,-0.578942
-0.5850138,-1.2025715,0.050354958,-0.47153246,-0.18750507,-1.4892539,0.06026417,-2.4078212,0.5268139,-0.20908119,0.018839061,-0.4638635,1.8490058,-2.2942247,0.72193724,-0.9733423,0.14219464,0.6081869,-1.7491022,0.44235104
-0.6758228,-1.9301182,0.074587226,-0.10863304,0.29107332,-1.9970895,0.36888683,-1.505943,0.3531738,0.17602381,-0.3458629,0.7699721,1.320194,-2.8842242,0.36776263,-1.6322486,0.045306247,0.096202016,-1.1335666,0.36334985
-0.3099659,-1.4280152,0.59510696,0.097195506,0.28774175,-2.6624997,0.4843697,-0.6563539,-0.13287562,0.3527107,0.4503502,0.36267114,1.5772659,-2.3626018,0.9708328,-2.0735507,-0.2698986,-0.52432775,-1.7223066,-0.04864479
-0.35197204,-1.3327893,-0.32131577,-0.36607254,-0.102534175,-2.3676436,1.3505157,-1.6669943,0.16864967,-0.11229096,0.41660205,-0.4359945,0.9676361,-2.06778,0.7722796,-1.5772802,0.6566906,0.15298295,-1.2272351,0.6271499
-0.26884815,-1.717567,0.28994942,-0.12348783,0.37417185,-1.3440919,0.418307,-2.5668333,0.5462746,0.05386935,0.4942636,0.42864943,1.9486147,-1.572951,0.011319727,-1.313456,-0.5602476,0.65530396,-2.2200499,0.3784749
-0.23222667,-1.319139,0.11640918,-0.72137344,0.7455462,-2.8094,1.3398385,-1.9778128,-0.15322721,-0.02652122,0.09115158,-0.16314757,0.49637306,-2.1465611,0.93937266,-2.5183616,0.5676963,-0.31053317,-1.1149553,0.16456443
0.3161255,-1.2617,-0.07181108,0.09848678,-0.4471858,-1.6814978,0.18236244,-1.7510612,0.32651734,-0.23181592,0.770365,1.2120249,2.316218,-2.0493362,0.6829734,-1.1422316,-0.48679855,-0.04417777,-1.7533373,0.6730127
0.1331375,-1.2038924,0.3979174,-0.3817252,-0.8861337,-1.5192245,-0.02822566,-1.6485487,0.42981666,0.07953087,0.07795658,0.6605799,2.4166918,-2.6307235,1.1357733,-1.6374134,-0.5296215,-0.29283696,-1.3667969,-0.18653142
0.08132151,-2.013608,0.27986503,-0.1305691,-0.06374431,-1.5581915,0.20017955,-1.365068,0.38069648,-0.34785193,0.2959528,-0.02884078,2.8030367,-2.1008039,0.22169131,-1.1325986,-0.2131948,0.78077906,-1.2531735,-0.08962018
0.241005,-1.6272615,0.11321902,0.21397984,0.294111,-1.7816586,0.19104561,-1.1533985,0.26131046,-0.363886,0.5842756,0.98347354,2.885202,-2.4754333,-0.2749619,-1.7099335,-0.2546003,0.81027174,-1.2266252,0.5990971
-0.3121478,-2.1314082,-0.37238145,-0.14055312,-0.46876395,-2.301355,0.27155203,-1.4407185,0.58282024,-0.14708464,0.5895345,-0.09418261,1.8578914,-1.1753019,1.3199974,-1.1065459,-0.13650973,0.9341162,-2.3149009,-0.17382127
-0.36081868,-1.6148893,-0.789011,0.035057068,-1.0491863,-1.3832121,0.59868103,-2.4159815,0.96278006,-0.147729,0.27475947,0.8313761,1.62986,-1.6826737,1.1444468,-1.8377175,-0.25948733,1.299943,-1.5890845,0.5578225
-0.3000368,-2.3341446,-0.69152904,-0.12668538,-1.3023872,-1.6464797,0.3526591,-0.84632343,0.85234743,-0.39384127,0.2407898,-0.5513963,3.0285702,-1.5152509,1.3078849,-0.6221454,0.48508006,0.6079402,-1.80346,-0.3404907
0.18166152,-3.327027,-0.2852962,0.114548326,-0.42127347,-1.7669438,0.41729128,0.42987522,0.058244705,0.30785885,0.074739635,1.3588006,3.1218042,-2.7976034,-0.21714437,-1.3110126,-0.047826726,0.8522979,-1.8294004,-0.28797168
-0.012370855,-2.1189752,-0.3636434,-0.27169895,-0.7024058,-2.3088474,0.8303231,-0.93735415,0.056286037,0.027322158,1.2632987,-0.24232745,1.8423706,-1.2321383,1.9125749,-1.3053509,-0.36278424,0.60318327,-2.128817,-0.24931961
0.6625926,-1.9635212,-0.08322203,-0.2714609,0.3060133,-2.9561968,0.27997863,-1.3190805,0.23885131,-0.95344913,1.2572029,-0.52032435,1.737831,-0.67738914,1.2027831,-0.8658533,0.3291646,-0.6127063,-2.4075546,0.2917462
-0.054262936,-2.0111845,0.7046279,-0.637553,0.23223007,-2.0550303,0.8600323,-2.1683097,0.06235695,-0.30693012,0.13927929,-0.045661926,0.60202587,-2.3620007,0.37648815,-0.13812402,0.022268694,0.04963982,-1.6633726,0.29324394
-0.21783951,-1.7590907,0.6904644,-0.24276292,0.20203221,-2.3033056,0.76119316,-2.008968,0.3214205,-0.27237558,-0.037736744,0.58507514,0.3721345,-2.5082982,0.5953271,-1.0816066,-0.31315437,-0.18564916,-1.1106564,0.3954776
-0.11352831,-1.2916641,0.40608883,0.18453467,-0.28652996,-1.4152597,0.32016742,-1.2670773,1.1367674,-0.5967451,-0.21279633,1.0590038,1.7989188,-2.7870948,0.5729706,-2.6094432,-0.21941854,-0.09962535,-0.6056253,0.13802332
0.6204398,-0.89825225,0.33905053,-0.37703013,0.17291877,-1.442697,0.9854251,-1.7733335,-0.08485782,-0.24684547,0.39328793,0.56593657,1.2865136,-2.4848511,0.89484143,-2.4814062,0.11647843,0.55284816,-1.3676637,0.42625767
-0.5631691,-0.5884826,0.33195746,0.5591681,-0.3171113,-0.96900976,-0.14084336,-2.2607794,-0.12623465,0.24795379,-0.41346744,-0.10409188,2.4347253,-0.9554951,2.6599183,-2.0704608,-0.06577355,-0.48334098,-0.9885421,-1.3707814
-0.2880133,-0.59133875,0.68536264,0.28664136,-0.55663955,0.22152174,0.06224531,-2.4220617,-0.39843237,0.46013612,-0.709875,0.07983112,3.2957373,-1.8878149,1.5498987,-1.5075068,0.15328872,0.30729648,-1.2924984,-1.1454803
-0.20069183,-2.6470969,0.5315329,0.6620973,-0.081466556,-0.9420217,-0.3641437,-1.6541065,-0.66532737,0.26388124,-0.4031568,0.24492097,2.501718,-0.5701909,0.8436168,-0.37076905,0.087362155,-0.15546048,-1.7728153,-1.3284447
-0.18755439,-1.928691,0.68952775,0.33306932,-0.36254472,-0.6902101,-0.1562262,-1.8811183,-0.8495055,0.23869483,0.48923555,-0.45388675,2.5933166,-0.48532322,2.1145456,-0.20656154,-0.47872034,0.10982853,-1.7798616,-1.3548855
-0.61973584,-2.4431453,0.36865693,0.5299335,-0.4184336,-0.48556137,-0.35784996,-1.0526627,-0.72304904,-0.049555585,0.1940231,0.17699242,2.569705,-1.3293258,2.020251,0.1321211,-0.23884864,-0.025557995,-1.1858823,-0.86041856
-0.38217494,-2.0928757,0.22506785,0.79799986,-0.27402937,-0.4032569,-1.0750325,-1.2061023,-0.15571707,0.5109302,0.076537244,-0.028317094,2.7615485,-1.4141705,1.2905592,-0.5720788,-0.7777187,0.6622731,-1.4573535,-0.81433916
-0.20383517,-2.9877381,0.67390716,0.5432568,0.11586657,-1.1369399,-0.8610192,-0.41900894,-0.37827188,0.5468137,-0.13584873,-0.56221414,2.9663162,-0.77570486,0.22867177,-0.025478154,-0.06882565,-0.5230441,-2.912374,-1.3601114
-0.17140196,-2.175169,0.5456045,0.49073684,-0.47832543,-0.81249803,-0.5638441,-1.3551801,-0.39275652,0.73161525,0.070223816,-0.6037655,2.2038293,-0.8293184,1.423951,-1.0834653,-0.6717534,-0.18357444,-2.2004447,-1.2435654
-0.48175144,-2.2903304,0.012029529,0.04174769,-1.21865,-1.0942755,-0.5436148,-0.87100774,-0.28733754,0.22017142,0.24683718,-1.0649481,1.8251244,-1.2789438,1.7214563,0.22145538,-0.05710085,0.25465855,-1.4477795,-0.3934663
-0.33466467,-1.9394238,0.56579906,-0.09634459,-1.244427,-1.341364,-1.4499264,-0.86914843,-0.5253922,0.73473513,-0.5675707,-1.024832,1.830443,-1.2691553,1.9814014,-0.59780335,0.03229884,-0.6131374,-2.0019703,-1.2811602
-0.61713284,-2.2889204,1.0646139,0.1860925,-1.0780069,-1.693655,-0.31859487,-0.35733274,-0.30988646,0.025162384,-0.044243544,-0.29078352,0.95440054,-0.6721264,1.936288,-0.4268311,0.4694496,-0.42997426,-2.8892531,-0.6728444
-0.41807634,-2.3410292,1.0496266,-0.13012671,-1.5140653,-0.6356413,0.16982555,-1.041381,-0.38030833,0.22907633,-0.1235815,-0.36401212,0.90825963,-0.86570585,1.8328357,-0.072345376,0.190064,0.5202619,-2.7208037,-0.62537414
-0.6707938,-1.3497164,0.679144,0.6464044,-1.9096347,-0.14778459,0.06237799,-0.85879046,0.42163604,-0.23115952,0.36319578,-0.16388518,2.2259998,-1.1863743,1.9493624,-0.7592467,0.004434895,0.8158836,-1.1158503,-0.16248423
-0.5475291,-1.88715,0.44824147,0.36049414,-1.5138229,-0.77898824,0.7421075,-0.6556095,-0.18058065,0.008674607,-0.08431238,-0.51614255,1.3181771,-1.0284789,1.8751838,-0.5757513,1.0576329,0.36994493,-1.1434809,-0.3018728
-0.8638037,-1.4102104,0.6054341,1.1897871,-1.115242,-0.40002477,0.34440565,-0.3184455,-0.32303536,-0.31516862,0.7732167,-0.5988674,1.6997236,-0.68440866,2.964511,-1.0377303,0.16609536,-0.2676096,-2.0469537,-0.7860884
-0.4866801,-1.7639167,0.021613479,0.9952395,-1.1302407,0.83299863,0.15189031,-1.3812178,0.072018385,0.47384006,0.4435708,-0.43933755,0.9495859,-1.18492,1.6494143,-1.2748456,0.0077970885,-0.5849408,-1.6503848,0.3068686
-0.5452592,-1.7007147,0.71858394,0.7843489,-0.97741044,1.0160728,0.22078615,-0.7272644,-0.44822535,0.42939192,0.6763716,-1.0312457,1.4898561,-1.305201,1.3426939,0.5080404,-0.04376668,-0.25410736,-2.6700907,0.2401908
-0.8276049,-2.521691,0.5076717,1.105543,-1.0846485,0.8561157,0.030980542,-0.7093169,-0.021949947,0.3743332,-0.061225206,-0.6841805,1.0932285,-1.0002177,0.95109737,0.51664364,0.12388761,-0.83626425,-2.38554,-0.052524455
-0.5541656,-1.7728002,1.368516,0.71007854,-0.8423439,-0.2178217,0.43761647,-0.52395487,-0.38587874,0.9973968,1.0441618,-1.2712079,0.6922413,-0.8604269,1.8006488,-0.8955015,-0.46103814,-0.65815043,-1.3082492,-0.27939922
-0.4361974,-2.0296185,1.5793353,1.3972626,-0.4724754,0.22622468,0.075134814,-0.0247125,-0.34456784,0.9982599,0.32667178,0.19802165,1.8347734,-1.4068063,-0.09240857,-0.47726133,-0.08163729,-0.7757356,-1.997521,0.33561677
-0.6420505,-1.6095637,1.132343,1.5136886,-1.3778062,1.1255344,0.58869165,-0.59855396,0.6843564,0.28132606,0.15993452,-0.44896472,1.3620867,-1.6847837,1.3740798,-0.9421276,0.22330059,-0.44342822,-1.394694,0.12868804
-0.3477671,-1.7916237,1.4069502,1.7764828,-0.6291187,0.21300705,0.10038081,-0.15451977,0.43017966,0.5240379,0.7262044,-0.2758627,1.2729118,-0.99781716,1.531339,-1.1454815,-0.35532674,-0.22930908,-2.0148463,-0.4098832
-0.39332625,-2.3610213,1.1176336,1.1574073,-0.84271705,0.37179738,-0.29194394,-0.042341214,0.38530618,0.30343118,0.26652354,-0.8378919,1.4222666,-1.1360936,1.3127605,-0.73877203,0.22653887,-0.15267509,-1.197625,-0.20592147
-0.23169991,-2.3811905,0.85015506,1.37055,-0.36601055,-0.42566866,-0.35431713,-0.0019558482,0.10755545,0.28118533,0.38072726,-0.70693725,0.85766137,-0.5856447,1.2938429,-0.96972346,0.5898793,-0.53104705,-1.4805077,-0.031884976
0.0027178973,-1.671898,0.72250056,1.3377516,-1.2217314,0.8689378,0.6087073,-1.0749379,-0.19512379,0.5062333,0.23085932,-0.5343915,0.37919104,-0.7843729,1.6098391,-0.41879562,0.5022932,-0.5153558,-2.083509,0.3089695
-1.4704299,-0.7357905,0.636724,1.2126771,-0.93702734,-0.48488986,-0.25860316,-0.51992816,-0.59005576,0.39062774,0.1957178,-0.8427628,1.9335054,-0.05783972,1.6412932,-0.37107483,-0.66611016,-1.3496646,-1.7618905,-0.92021245
-1.5775158,-1.3150961,0.08306861,1.4708707,-0.64882827,1.3451923,-0.50547624,-0.11682743,-1.4021262,0.04206772,0.35802162,-0.32951456,2.3426752,-1.167946,0.91501355,0.07406734,-0.3737372,-0.8029711,-1.6795486,-0.6614678
-1.5465646,-1.3543656,0.09830475,0.92254764,-1.2671615,2.4423432,-0.175283,-0.5325426,-1.1764307,0.17058021,0.09433262,-0.49874902,2.3604636,-1.8952905,0.63808393,-0.06532805,-0.6319135,0.10408211,-0.99145555,-0.721482
-1.9762168,-1.0993959,1.0078053,1.1804478,0.062431127,0.16742085,0.14259726,-0.27667397,-1.0511765,0.5136923,0.22391814,-0.33827323,1.3779625,-1.0910385,0.84275746,-0.925822,-0.9473462,-0.7160187,-1.1321725,-0.7128197
-1.917294,-1.6328017,0.8821479,1.6052321,0.47097248,-0.20888926,-0.104153864,-0.1600931,-0.9047866,0.548897,0.49096003,0.2838409,1.0731106,-0.5922859,0.57696605,-0.98232985,-1.3037347,-0.66973674,-1.2545338,-0.8118875
-0.88994074,-0.53441143,0.5281555,1.4757802,-0.9303528,0.09207545,-0.5019827,-1.9070724,-0.5501478,-0.65006256,0.3466335,-0.66950697,1.8244292,-0.1290636,0.90379125,0.3543857,0.025740694,-0.083218515,-0.981192,-0.40994108
-0.8567124,-0.70184654,1.0228312,0.9227409,-0.5374998,-0.034564853,0.6940174,-0.55867714,-1.5915554,0.010983303,-0.31170398,-0.8615532,1.329487,-1.1890577,1.1903927,0.12193224,0.9036264,-0.6604105,-0.40330625,-0.6417493
-1.4018445,-1.1401337,0.40923035,1.9805984,-0.10455489,0.8093202,0.20032668,-1.7882253,-0.76576173,-0.6878785,0.48351493,-0.262779,1.5008165,-0.33187327,1.3152589,-0.2369613,0.05283628,-0.7769133,-0.49839354,-0.47054714
-1.1948206,-1.475694,0.6892562,1.6962848,-0.060099185,1.024354,0.731062,-1.4501752,-1.009661,-0.09036122,0.07283002,-0.031355977,0.8895,-0.9847516,1.1465031,-1.1292688,-0.28016388,0.06890464,0.30537295,-0.92256445
-1.7186997,-0.75541323,1.4869409,1.892721,-0.6271603,0.42599922,-0.34948683,0.41008937,-0.14951998,-0.77137196,0.30926213,-0.46210676,2.4194074,-0.9317045,1.3444949,-0.0007879138,-0.8969619,-0.40060335,-0.6838466,-1.180694
-1.6753895,-1.7401373,1.2336197,1.5312703,-0.423626,1.0375726,0.19886449,0.32326657,-1.233378,0.9302494,0.24577135,0.1248045,1.1247388,-0.7762753,1.201848,-0.6926967,-0.37097326,-0.9816551,-0.96878576,-0.20859009
-1.6087222,-1.7924613,0.9517116,1.7176136,0.32252818,0.34198952,-0.74876285,-0.037756752,-0.9441174,0.53483605,0.048852496,0.05498898,1.6384901,0.1483096,0.30653808,0.12858124,0.1424299,-0.6993542,-1.4430648,0.1387828
-1.4290798,-1.7786497,0.6594128,1.5356293,0.17882815,0.3156706,-0.5209848,-0.7264462,-1.2593608,0.8944112,0.25366968,0.34974682,0.4499526,0.21897252,1.0194774,-0.63779247,-0.1357965,-0.84303164,-1.038246,0.04306989
-1.839298,-1.0203795,1.1271406,1.1305962,-0.049833775,-0.035391226,-0.013982177,-0.72835094,-1.4370811,0.8134092,0.48288468,-0.59258676,-0.06388289,0.08638927,1.9132816,-0.16930833,0.06379636,-1.0582144,-1.0053924,0.33856422
-1.8259506,-0.99399525,1.2964122,1.6687979,-0.16393995,0.47012937,-1.0620525,-0.97055286,-0.5347371,0.49153352,0.019556403,0.13083994,1.4086605,-0.08537325,0.16641723,-0.11467597,-0.24414398,-0.17894602,-1.4558061,0.4994741
-0.74089706,-0.5351537,1.8951501,2.454049,0.05176702,-0.40409714,-0.2743044,-0.16443361,-0.5459183,-0.35202086,-0.5341314,0.3741622,-0.10590857,-1.2061704,1.3264893,-0.62278914,0.36384866,0.23352289,-0.28919065,-0.35332364
-0.4502661,0.20896031,1.5915452,1.8067672,-0.18166703,-0.13153414,0.14021185,-1.1376402,-1.1437159,-0.35452712,0.56500447,-0.3388188,-0.4895006,-1.1904886,2.3828254,-0.2594128,0.3761699,0.44445813,-0.5080476,0.045769386
-0.8682542,-0.74237674,1.7530872,2.3632402,0.18709952,0.185938,0.67018574,-1.8153474,-0.5961351,-0.15835889,-0.47351936,-0.043180704,-0.84387827,-0.9253191,0.858008,-0.6958355,0.46901444,0.10090655,0.26636088,-0.51532537
-1.0834544,-0.66470474,1.7876565,2.390304,0.14115047,-0.09933303,0.6758571,-1.843701,-0.4179482,-0.36220026,-0.2168242,-0.7959232,-0.7508725,-0.31317326,1.5888174,-0.1189906,0.45982495,-0.04050064,0.15991277,-0.7720686
-0.4166258,-0.4786298,2.032806,2.298754,-0.5247382,0.41313952,-0.063634336,-1.2832109,-0.66584134,-0.24468736,-0.8423077,-0.2096411,0.02140373,-0.77136064,0.32765177,-0.044495896,0.87571555,-0.03656113,-0.78577185,-0.6121392
-0.8025129,0.04531706,1.9296811,2.3056126,0.16862884,-0.7794112,-0.42378455,-0.7649598,-1.4365107,0.61317956,-0.7322588,0.008546948,0.40396035,-0.31325302,0.12697427,-1.0055667,0.49806017,0.030964553,-1.2017901,-0.9097603
-1.1164916,-0.2514011,1.5612385,1.5901377,-0.1672104,0.18691346,-0.7844858,-0.89826995,-1.463749,0.37398356,-0.18043259,-0.21201396,-0.18196559,-0.7167969,1.3506206,-0.75115705,-0.30580977,0.56940037,-0.4138837,-0.76988214
-1.0372095,0.9055252,1.1367267,2.0417392,0.08458352,-0.19472718,-0.7153184,-1.3904749,-1.2233746,-0.19556876,0.42080045,-0.27793437,0.3155738,-0.16287133,1.2113395,-0.5940145,0.15768318,1.1020329,-0.81210554,0.3034286
-0.5205203,-0.5720119,0.25819087,1.8714563,-0.500761,0.8627795,-0.91952366,-1.2903103,-1.5902252,0.050915852,-0.58123827,-0.23743123,0.2658099,0.12671371,1.5461395,-0.13061452,0.80676734,-0.08222973,-0.6131691,-0.5076155
-0.28421777,-0.061189916,1.0994716,1.9161115,0.3210037,0.0131981,-1.0015265,0.041078437,-2.2211404,0.4388076,0.010279983,-0.26819634,0.94622684,-0.27318075,1.9410487,-0.45516166,0.36921123,0.1717479,-1.0192505,-0.8889229
0.09415746,-0.6258302,0.5455992,2.0635371,-0.014012665,0.39752698,-1.4150437,-1.0826895,-1.3175086,0.0008571893,0.84643483,-1.0690131,-0.16949335,-0.10759184,1.3198863,0.5945437,-0.6778275,1.1018794,-1.0890595,0.19726253
0.0935843,-0.7907062,1.1685644,2.0536985,0.20277603,0.39732748,-1.2235587,0.07619046,-1.6823788,0.56590366,0.16987045,-0.4427302,-0.03425598,-1.2063966,0.87131894,0.10216853,-0.51814556,0.76625544,-0.7081201,-0.16110545
0.24502203,-0.3827177,0.9489681,1.9690442,-1.006014,0.28112584,-1.576022,-1.3483468,-1.2418838,0.42012325,-0.23900273,-0.9884097,-0.06314361,-0.45688155,0.7218887,0.9806472,-0.28066373,0.5572467,-0.68719923,0.0186631
0.3353111,-0.2979989,0.9965789,2.331243,-0.5706441,-0.049991757,-1.3906562,-0.99287915,-1.3562121,0.5943116,-0.1813283,-0.42354858,-0.30876225,-0.42124233,0.5727043,0.60536945,-0.17606083,0.62140435,-0.6311339,0.18614775
0.47010112,-0.5222196,0.9454665,2.7081368,0.48737758,-0.36534673,-1.2216009,-0.6360865,-1.4424,0.44260907,0.4542828,-0.22090507,-0.5952543,0.38948274,-0.16830072,-0.2032117,-0.5922177,0.7850739,-1.4024382,-0.19037336
-0.41472697,-0.31059906,0.71753466,1.6491344,-0.697191,0.81966984,-0.67299837,-1.4645281,-1.9275224,0.39604077,-0.7695545,-0.29262424,-0.100566745,-0.11946854,-0.64189047,-0.091988415,0.12665372,0.54332054,-0.5320785,-0.1282292
-0.08169441,0.31286886,0.5647191,1.2106011,-0.95708144,0.14710788,-1.7180226,-2.3493524,-1.6781735,0.61112964,-0.53890026,-0.72094667,-0.38569278,0.85623074,1.0102658,-0.68178713,-0.49412408,0.7805618,-0.21084636,-0.47972625
-0.05075693,-0.12309012,0.97906446,1.5268937,-0.09334144,-0.36097735,-1.8161073,-0.6827943,-2.01502,0.57894653,-0.026185736,-0.18539637,0.3784684,0.57208157,0.32835132,-0.12327206,-0.61691487,0.54226124,-0.6483363,-0.36868727
0.08026233,0.2399971,0.74434423,1.5072663,-0.3929876,-0.65720046,-1.2713792,-0.9322763,-2.0766742,0.48608196,0.8242594,-1.33701,0.118928075,0.79747665,1.1893573,-0.59647465,-0.63896525,1.1937504,-0.22115552,-0.6831599
-0.09101875,0.30019546,1.0432065,2.0037503,-0.42166,-0.10041879,-1.6340097,-0.50652486,-1.8779509,0.32404262,0.538955,-0.42823303,1.3478745,0.1902818,0.29434854,-0.2112309,-0.6316354,0.81131667,-0.5687016,-0.22087091
0.27013612,-0.7166672,0.5462749,1.7552884,-0.3808295,0.66309226,-1.4790103,-1.2461066,-2.0791402,0.23021549,-0.3951604,-1.7900407,-1.1731797,-0.38488206,1.1075778,-0.15626213,-0.31759575,1.138261,0.22305751,-1.3589215
0.58089477,-0.42954412,0.7040372,2.24967,0.295209,0.37529093,-1.7948462,-0.98251206,-2.424602,0.16020459,0.05019872,-1.2740998,-0.54999346,0.056007355,0.594255,0.1504167,-0.24283661,1.1840972,-0.8507457,-0.90970653
0.2726533,-0.45418164,1.6679578,1.8730476,0.55303264,0.610954,-1.3232754,-0.85987407,-2.6121128,0.67987764,-0.70579183,-0.7420218,-1.2796981,-1.0967067,-0.41526198,-0.70517373,-0.46159366,1.0897145,-0.85879445,-1.0904312
0.0045073032,-0.63939524,0.63667244,2.0540767,0.54135674,0.16092947,-1.2314119,-1.5806379,-1.8890424,-0.21757264,-0.051705062,-1.3654671,-1.6047814,0.24049297,-0.37038112,0.34795392,-0.0008465238,1.1357613,-0.94678605,-0.4845779
0.4596933,0.47330755,0.42503893,1.5634239,-0.8239744,1.6431243,-0.8504375,-2.1225617,-1.6576433,0.05995667,-0.52643096,-1.6323774,-0.839349,-0.20540115,0.7346304,-0.8879386,0.14580418,1.04194,-0.37374556,-0.7487927
0.40861213,0.19739781,1.162235,1.2322887,0.25844926,0.48234022,-1.2768075,-1.2455531,-2.580734,-0.44932896,-0.048904434,-0.3305999,-0.329868,0.38176686,-0.025506616,-1.6695428,0.16290282,0.7944995,-0.2994678,-0.7695594
0.69616014,0.22684586,1.1100206,0.74817735,-0.8991333,1.2548399,-1.3111541,-2.4263415,-2.197253,-0.5058846,0.040364504,-0.89341575,-0.11017531,0.8199115,-0.14316243,-0.76767826,-0.42343363,1.608194,-0.1817714,-0.6978068
0.50012857,-0.11763257,1.289952,1.5586635,-0.26527083,0.5180213,-1.4890641,-1.278515,-2.1321888,-0.55571324,0.27527267,-0.025849342,-0.046323657,1.1031505,-0.21142653,-0.8963572,-0.7243089,0.96322274,-0.22824949,-0.6400974
0.59786415,-0.23458444,1.5326674,0.62321204,-0.107800305,-0.1582411,-1.3099571,-0.92191476,-2.627043,-0.3772763,-0.18658477,-0.9440437,-0.5800116,1.0018106,-0.3487451,-1.3345525,0.20498182,0.32222164,-0.23930305,-0.95259076
0.53473467,0.41670534,1.6913657,0.7493628,-0.36683482,0.32115185,-1.0335362,-1.1441762,-2.3605905,-0.6201738,0.6324323,-1.4864275,-0.074985206,1.3084422,0.31698346,-0.78648436,-0.38330707,1.2744558,-0.20436704,-0.71772176
0.8883943,0.0059764273,1.2450682,0.95095795,-0.48359805,1.3624028,-1.6870013,-0.12090875,-1.4511166,0.5366159,0.76853716,-1.4639606,0.28128022,0.20452331,-0.86304677,-0.84714866,-1.2698919,1.0916448,-0.9069003,0.13579673
0.9269503,-0.33306655,0.7617129,0.5694216,-1.0192912,1.9716353,-1.3204706,-0.9716547,-1.550869,0.6606972,0.030303627,-1.3513266,-0.6340926,0.050489873,-1.0219666,-1.1151309,-0.8041891,0.7830771,-0.47353995,0.27212644
0.73456067,-0.3325986,0.4237789,1.736633,-0.16292912,0.9702336,-2.4748528,-0.07229538,-1.5984368,0.2777783,-0.179041,-0.9432132,-0.58771396,0.89283895,-0.97469115,-1.5898876,-0.4245617,-0.19611526,-1.1341842,-0.10460193
0.7180591,-0.47220436,0.26341987,1.2443781,-0.64260423,1.6647094,-2.079136,-0.48663762,-1.4096469,0.33073562,0.23639943,-1.073089,-0.7892535,0.46908358,-0.6637895,-1.6153529,-1.1249313,0.6314006,-0.42686862,-0.19934854
0.84667724,-0.41504082,0.13508928,0.7377002,-1.1079617,1.9106882,-1.4123423,-0.4514819,-1.8808174,-0.004905522,1.1534797,-2.2487035,-0.6666682,0.54968953,-0.42084837,-0.6253108,-0.6636669,0.5605714,-0.4537109,0.31678405
